  7.0000000e+000	  2.8000000e+001	  3.0000000e+000	  9.7377683e+001	  9.6865305e+001	  9.5757144e+001	  9.5715993e+001	  9.4641298e+001	  9.5319652e+001	  9.3169698e+001	  9.5136631e+001	  1.1704234e+002	  1.4545687e+002	  1.6624283e+002	  1.7064523e+002	  1.6525380e+002	  1.6065231e+002	  1.2757565e+002	  1.1402905e+002	  1.1314207e+002	  1.1856286e+002	  1.1835295e+002	  1.1735415e+002	  1.1187172e+002	  1.0587967e+002	  1.0077695e+002	  1.0048537e+002	
  7.0000000e+000	  2.9000000e+001	  4.0000000e+000	  9.6765884e+001	  9.7531268e+001	  9.6425736e+001	  9.5119794e+001	  9.5443216e+001	  9.5274711e+001	  9.4945499e+001	  9.1980875e+001	  1.2273981e+002	  1.5140160e+002	  1.5395528e+002	  1.6307215e+002	  1.6113263e+002	  1.5304028e+002	  1.2120348e+002	  1.0645484e+002	  1.0800282e+002	  1.1090790e+002	  1.1297848e+002	  1.0904863e+002	  1.0264390e+002	  9.9901542e+001	  9.7292005e+001	  9.6775682e+001	
  7.0000000e+000	  3.0000000e+001	  5.0000000e+000	  9.5509391e+001	  9.8884599e+001	  9.5147179e+001	  9.1731862e+001	  9.3468929e+001	  9.0707580e+001	  9.3233965e+001	  9.1297018e+001	  1.1555143e+002	  1.4789987e+002	  1.5224323e+002	  1.4813812e+002	  1.4380518e+002	  1.3442903e+002	  1.0725769e+002	  1.0032768e+002	  9.9109139e+001	  1.0477633e+002	  1.0121255e+002	  9.7812381e+001	  9.9630135e+001	  9.9185723e+001	  9.0636250e+001	  9.3050074e+001	
  8.0000000e+000	  4.0000000e+000	  3.0000000e+000	  8.9108226e+001	  8.9058322e+001	  8.3629441e+001	  8.2804733e+001	  8.2285792e+001	  8.2183175e+001	  8.2073305e+001	  8.3223137e+001	  8.3887651e+001	  1.0621878e+002	  1.1110520e+002	  1.1534732e+002	  1.1271105e+002	  1.0784878e+002	  1.0371099e+002	  1.0242869e+002	  9.7798331e+001	  1.0211754e+002	  1.0297651e+002	  1.0044957e+002	  9.6705973e+001	  8.9402023e+001	  8.3968887e+001	  8.8391284e+001	
  8.0000000e+000	  5.0000000e+000	  4.0000000e+000	  8.9147062e+001	  8.5845392e+001	  8.5748406e+001	  8.3161458e+001	  8.4524940e+001	  8.6478517e+001	  8.1565172e+001	  8.2807642e+001	  8.9752213e+001	  1.0525085e+002	  1.1291005e+002	  1.1273581e+002	  1.1464698e+002	  1.1113436e+002	  9.7180551e+001	  9.4686904e+001	  9.5065515e+001	  9.6464799e+001	  9.7620676e+001	  9.6857470e+001	  9.3192277e+001	  9.1790977e+001	  8.5762804e+001	  9.0579396e+001	
  8.0000000e+000	  1.0000000e+001	  2.0000000e+000	  8.9969750e+001	  8.7066510e+001	  8.5580751e+001	  8.8464734e+001	  8.8761998e+001	  8.7459731e+001	  8.3909472e+001	  8.7307989e+001	  8.8230243e+001	  1.0295973e+002	  1.0202539e+002	  1.0531374e+002	  1.0753795e+002	  1.1017441e+002	  1.0257936e+002	  9.8466077e+001	  9.6466488e+001	  9.7458019e+001	  1.0207380e+002	  9.9928145e+001	  9.5553946e+001	  9.2909689e+001	  8.7805026e+001	  8.7061331e+001	
  8.0000000e+000	  1.3000000e+001	  5.0000000e+000	  8.6816818e+001	  8.4637040e+001	  8.4848336e+001	  8.5454882e+001	  8.2089304e+001	  8.2051192e+001	  8.1957028e+001	  8.0953389e+001	  8.5070436e+001	  9.3990613e+001	  9.6209040e+001	  9.6300210e+001	  1.0006380e+002	  9.7505698e+001	  9.2521821e+001	  8.7015491e+001	  8.4155791e+001	  8.4900507e+001	  8.5491499e+001	  8.1544588e+001	  8.3583810e+001	  8.3976480e+001	  8.2664553e+001	  8.4958322e+001	
  8.0000000e+000	  1.4000000e+001	  6.0000000e+000	  8.2527714e+001	  8.3551040e+001	  7.9833988e+001	  8.0584412e+001	  7.9513719e+001	  8.2432637e+001	  7.8563326e+001	  7.8555264e+001	  7.9077161e+001	  8.1528005e+001	  8.0617301e+001	  7.8281292e+001	  8.1152161e+001	  8.1318340e+001	  8.3410788e+001	  8.1310695e+001	  8.3315962e+001	  8.2466950e+001	  8.5130559e+001	  8.7136862e+001	  8.0826941e+001	  8.1413717e+001	  8.0332348e+001	  8.1190759e+001	
  8.0000000e+000	  1.5000000e+001	  7.0000000e+000	  8.1100591e+001	  8.1881204e+001	  8.0637415e+001	  7.9078942e+001	  8.1219396e+001	  7.7805646e+001	  7.8442621e+001	  7.7504088e+001	  7.8026023e+001	  8.0556330e+001	  7.9478180e+001	  7.6045577e+001	  8.1290784e+001	  7.8687673e+001	  8.0637705e+001	  8.1255177e+001	  8.1221533e+001	  8.4132350e+001	  8.2542645e+001	  8.1757438e+001	  8.0634219e+001	  8.2276436e+001	  8.4011179e+001	  8.1664392e+001	
  8.0000000e+000	  1.6000000e+001	  1.0000000e+000	  8.0896907e+001	  8.0985396e+001	  7.8710673e+001	  7.9544244e+001	  7.9155284e+001	  7.8626805e+001	  7.7135382e+001	  7.7843937e+001	  8.4286533e+001	  9.7116663e+001	  9.6655943e+001	  1.0159439e+002	  1.0272254e+002	  9.8638826e+001	  8.7294853e+001	  8.6424041e+001	  8.7374204e+001	  8.8763806e+001	  8.9229718e+001	  8.3881411e+001	  8.6295653e+001	  8.3640459e+001	  7.9361693e+001	  8.3368051e+001	
  8.0000000e+000	  2.0000000e+001	  5.0000000e+000	  8.6240917e+001	  8.8095418e+001	  8.5844353e+001	  8.2733113e+001	  7.9363296e+001	  8.1802493e+001	  8.2229989e+001	  8.3352248e+001	  9.2103321e+001	  1.0750032e+002	  1.1251013e+002	  1.1342986e+002	  1.1766562e+002	  1.1943353e+002	  1.0216551e+002	  1.0102746e+002	  9.5300689e+001	  9.4710442e+001	  9.4801804e+001	  9.5833861e+001	  9.1098806e+001	  8.6640356e+001	  8.1670043e+001	  8.6288053e+001	
  8.0000000e+000	  2.1000000e+001	  6.0000000e+000	  8.6704752e+001	  8.6133250e+001	  8.4513752e+001	  8.1529109e+001	  8.0061143e+001	  8.1345275e+001	  8.3257823e+001	  8.0303279e+001	  8.1379504e+001	  8.2975937e+001	  8.1101264e+001	  8.3307877e+001	  8.9782063e+001	  8.9266266e+001	  9.1267905e+001	  8.7735029e+001	  9.1432106e+001	  9.2810772e+001	  8.9189674e+001	  8.9680443e+001	  8.9560383e+001	  8.7337923e+001	  8.3330880e+001	  8.5078757e+001	
  8.0000000e+000	  2.2000000e+001	  7.0000000e+000	  8.6296984e+001	  8.3439194e+001	  8.4565486e+001	  8.3192165e+001	  8.2959007e+001	  8.2171893e+001	  8.1145506e+001	  8.1037181e+001	  8.0200552e+001	  8.2330471e+001	  8.3782230e+001	  8.3765111e+001	  9.0106140e+001	  8.9774316e+001	  8.8969225e+001	  9.0473745e+001	  8.6924371e+001	  8.9637164e+001	  9.0580568e+001	  8.8226027e+001	  8.7959320e+001	  8.6339598e+001	  8.4773348e+001	  8.7040312e+001	
  8.0000000e+000	  2.3000000e+001	  1.0000000e+000	  8.4509527e+001	  8.6334356e+001	  8.4101201e+001	  8.2864895e+001	  8.1651162e+001	  7.9500673e+001	  8.1626835e+001	  8.0085171e+001	  9.0583212e+001	  1.1068768e+002	  1.2012414e+002	  1.1589586e+002	  1.2269260e+002	  1.2679013e+002	  9.6612944e+001	  9.0402560e+001	  9.1522922e+001	  9.6385696e+001	  9.6898769e+001	  9.2066567e+001	  9.0034066e+001	  8.4340056e+001	  8.5391953e+001	  8.5254320e+001	
  8.0000000e+000	  2.4000000e+001	  2.0000000e+000	  8.7353308e+001	  8.8137555e+001	  8.5502123e+001	  8.3544000e+001	  8.3013670e+001	  8.1041191e+001	  8.2314916e+001	  8.2390149e+001	  9.3318902e+001	  1.0556437e+002	  1.1529906e+002	  1.1914090e+002	  1.1824104e+002	  1.1829317e+002	  9.8316124e+001	  9.0206897e+001	  9.0541159e+001	  9.6722540e+001	  9.7039244e+001	  9.2227547e+001	  9.0503925e+001	  8.9082357e+001	  8.6536682e+001	  8.6790495e+001	
  8.0000000e+000	  2.5000000e+001	  3.0000000e+000	  8.7438521e+001	  8.7921016e+001	  8.8663373e+001	  8.6871861e+001	  8.3684545e+001	  8.2734093e+001	  8.3864974e+001	  8.1331235e+001	  9.3374803e+001	  1.1245390e+002	  1.2736959e+002	  1.3113691e+002	  1.3307371e+002	  1.2708120e+002	  1.0913363e+002	  1.0333235e+002	  1.0302194e+002	  1.0408697e+002	  1.0584870e+002	  1.0343004e+002	  1.0139714e+002	  9.6375248e+001	  9.1060425e+001	  8.8060859e+001	
  8.0000000e+000	  2.6000000e+001	  4.0000000e+000	  8.7602403e+001	  9.0921817e+001	  8.9154175e+001	  8.7951010e+001	  8.4974541e+001	  8.2767764e+001	  8.6089499e+001	  8.5190740e+001	  9.3891551e+001	  1.1848876e+002	  1.2472858e+002	  1.3573493e+002	  1.3428718e+002	  1.3039850e+002	  1.0948249e+002	  9.7163175e+001	  9.7252658e+001	  1.0490989e+002	  1.0087987e+002	  1.0370726e+002	  9.7932200e+001	  9.2075488e+001	  9.0504359e+001	  8.6250927e+001	
  8.0000000e+000	  2.8000000e+001	  6.0000000e+000	  8.1830911e+001	  8.5613353e+001	  8.3056668e+001	  8.2271910e+001	  8.2245621e+001	  7.7658594e+001	  8.0208991e+001	  7.8803381e+001	  8.0223237e+001	  7.9482146e+001	  7.8558699e+001	  8.0851722e+001	  8.6844041e+001	  8.5721165e+001	  8.6710201e+001	  8.5283852e+001	  8.4421354e+001	  8.4188949e+001	  8.2185119e+001	  8.5139550e+001	  8.7191327e+001	  8.3798791e+001	  8.1843964e+001	  8.2722556e+001	
  8.0000000e+000	  2.9000000e+001	  7.0000000e+000	  8.2052959e+001	  8.2940183e+001	  8.1189892e+001	  8.1573463e+001	  8.1075589e+001	  7.7448101e+001	  7.8662892e+001	  7.8344654e+001	  7.7535460e+001	  7.8580023e+001	  7.7711403e+001	  7.7836299e+001	  8.6966890e+001	  8.4632108e+001	  8.8594477e+001	  8.6106711e+001	  8.5249912e+001	  8.5691430e+001	  8.5066132e+001	  8.4703726e+001	  8.7812731e+001	  8.4427263e+001	  8.3603687e+001	  8.2724827e+001	
  8.0000000e+000	  3.0000000e+001	  1.0000000e+000	  8.1314719e+001	  8.2869055e+001	  8.0660767e+001	  7.9620448e+001	  7.7574103e+001	  7.7238052e+001	  7.5683099e+001	  7.9422957e+001	  9.5539480e+001	  1.1659074e+002	  1.2565035e+002	  1.2306332e+002	  1.2541688e+002	  1.2382341e+002	  1.0198506e+002	  9.5108945e+001	  9.5955369e+001	  1.0347559e+002	  1.0019700e+002	  9.4396409e+001	  9.0758943e+001	  8.9690534e+001	  8.1949493e+001	  8.5147124e+001	
  9.0000000e+000	  2.0000000e+000	  4.0000000e+000	  8.3712246e+001	  8.2556230e+001	  8.3527197e+001	  8.0080546e+001	  8.1594702e+001	  8.1690352e+001	  7.9317927e+001	  8.4994556e+001	  1.0433174e+002	  1.5459752e+002	  1.7844650e+002	  1.8766508e+002	  1.8181630e+002	  1.7554867e+002	  1.3347298e+002	  1.1658768e+002	  1.2439816e+002	  1.3780874e+002	  1.3099221e+002	  1.1455712e+002	  9.9500025e+001	  9.1224459e+001	  8.8537499e+001	  8.8075624e+001	
  9.0000000e+000	  3.0000000e+000	  5.0000000e+000	  8.5562752e+001	  8.5049038e+001	  8.3486681e+001	  8.2910163e+001	  8.2793549e+001	  8.3850177e+001	  8.0637693e+001	  8.5101531e+001	  1.0951519e+002	  1.4182242e+002	  1.5461699e+002	  1.6064998e+002	  1.6940359e+002	  1.7033845e+002	  1.2855778e+002	  1.1607970e+002	  1.2589513e+002	  1.2543665e+002	  1.1103270e+002	  1.0650755e+002	  9.6039257e+001	  8.8408035e+001	  8.6522080e+001	  8.3616746e+001	
  9.0000000e+000	  4.0000000e+000	  6.0000000e+000	  8.1610587e+001	  8.2259178e+001	  8.1192542e+001	  8.0131946e+001	  8.2195982e+001	  8.1155752e+001	  7.8288486e+001	  7.7510142e+001	  7.8884850e+001	  8.5661981e+001	  8.3867566e+001	  8.3803637e+001	  8.6942467e+001	  8.8878857e+001	  9.5157550e+001	  8.9404753e+001	  9.0353502e+001	  9.1721856e+001	  8.9620998e+001	  8.9563266e+001	  9.0700129e+001	  8.8892594e+001	  8.4447256e+001	  8.4253398e+001	
  9.0000000e+000	  5.0000000e+000	  7.0000000e+000	  8.3250849e+001	  8.2798662e+001	  7.9306619e+001	  8.0006041e+001	  8.0681566e+001	  7.9799504e+001	  7.9772145e+001	  7.8962466e+001	  7.7539845e+001	  8.3418308e+001	  8.2579499e+001	  8.2334754e+001	  8.4694225e+001	  8.5558462e+001	  8.5732113e+001	  8.8748598e+001	  8.7690467e+001	  9.0696198e+001	  9.0129627e+001	  8.8522277e+001	  8.8526307e+001	  8.9973604e+001	  8.5830796e+001	  8.5025597e+001	
  9.0000000e+000	  6.0000000e+000	  1.0000000e+000	  8.5086140e+001	  8.0764116e+001	  8.0291083e+001	  8.0722184e+001	  8.0040632e+001	  8.1157294e+001	  7.7725134e+001	  8.2230601e+001	  1.1618913e+002	  1.6322580e+002	  1.8588175e+002	  1.8758446e+002	  1.8334812e+002	  1.6966570e+002	  1.4313224e+002	  1.2452199e+002	  1.3449166e+002	  1.4020389e+002	  1.3359605e+002	  1.1306316e+002	  9.3831290e+001	  9.0073946e+001	  8.3215127e+001	  8.6257304e+001	
  9.0000000e+000	  7.0000000e+000	  2.0000000e+000	  8.3526826e+001	  8.3836983e+001	  8.3657654e+001	  8.2972997e+001	  8.4333480e+001	  8.2946862e+001	  7.8548188e+001	  8.2574662e+001	  1.1905257e+002	  1.6454465e+002	  1.8025419e+002	  1.8027346e+002	  1.9567392e+002	  1.9481403e+002	  1.4364017e+002	  1.2718727e+002	  1.3425332e+002	  1.3663563e+002	  1.3080633e+002	  1.1350507e+002	  9.9261560e+001	  9.1689049e+001	  8.6431329e+001	  9.0493889e+001	
  9.0000000e+000	  8.0000000e+000	  3.0000000e+000	  8.5858390e+001	  8.5660956e+001	  8.4896590e+001	  8.6642924e+001	  8.5161705e+001	  8.4385674e+001	  8.2505500e+001	  8.6370806e+001	  1.1184865e+002	  1.4666960e+002	  1.6495228e+002	  1.8240082e+002	  1.8327694e+002	  1.6970225e+002	  1.3649337e+002	  1.2282223e+002	  1.2000246e+002	  1.2802450e+002	  1.2945988e+002	  1.1141920e+002	  1.0309926e+002	  9.6568621e+001	  9.1987177e+001	  9.1530991e+001	
  9.0000000e+000	  9.0000000e+000	  4.0000000e+000	  9.0429777e+001	  9.2517049e+001	  8.9359404e+001	  9.0872345e+001	  8.9311040e+001	  8.4112161e+001	  8.5426907e+001	  9.0073909e+001	  1.2032811e+002	  1.5916807e+002	  1.8812229e+002	  1.9073218e+002	  1.9588785e+002	  1.8985768e+002	  1.4565811e+002	  1.2735465e+002	  1.4070804e+002	  1.4832748e+002	  1.3641293e+002	  1.2238960e+002	  1.0398831e+002	  1.0356593e+002	  9.5525835e+001	  9.2154132e+001	
  9.0000000e+000	  1.0000000e+001	  5.0000000e+000	  9.0887346e+001	  9.1154047e+001	  8.8777014e+001	  8.9071232e+001	  9.0308830e+001	  8.8712435e+001	  8.6476607e+001	  9.1264243e+001	  1.1998209e+002	  1.5936077e+002	  1.7808115e+002	  1.8237907e+002	  1.8714440e+002	  1.7780347e+002	  1.2645489e+002	  1.1333140e+002	  1.2083474e+002	  1.2377729e+002	  1.2006301e+002	  1.0447621e+002	  9.6378097e+001	  9.4565466e+001	  8.5894511e+001	  8.6261948e+001	
  9.0000000e+000	  1.1000000e+001	  6.0000000e+000	  8.4744671e+001	  8.5452574e+001	  8.3509594e+001	  8.5056991e+001	  8.5081815e+001	  8.3346469e+001	  8.3862824e+001	  8.3575311e+001	  8.4175483e+001	  8.5580041e+001	  8.7834749e+001	  8.6702159e+001	  8.8325554e+001	  9.1641428e+001	  9.0337601e+001	  9.1424505e+001	  9.1561740e+001	  8.9845100e+001	  8.7234244e+001	  8.6573317e+001	  8.7144150e+001	  8.6529370e+001	  8.3530947e+001	  8.6914580e+001	
  9.0000000e+000	  1.5000000e+001	  3.0000000e+000	  8.6109988e+001	  8.4026590e+001	  8.3831830e+001	  8.2968735e+001	  8.3125608e+001	  8.1756558e+001	  7.9866070e+001	  1.0110099e+002	  1.5511106e+002	  1.7730008e+002	  1.9335255e+002	  1.9879326e+002	  2.0613973e+002	  1.9467101e+002	  1.5144215e+002	  1.2585948e+002	  1.3763953e+002	  1.3433319e+002	  1.3714199e+002	  1.3018869e+002	  1.1344811e+002	  8.8562880e+001	  8.6562395e+001	  8.5571156e+001	
  9.0000000e+000	  1.6000000e+001	  4.0000000e+000	  8.3938156e+001	  8.4173313e+001	  8.3633383e+001	  8.5324832e+001	  8.4843723e+001	  8.4404362e+001	  8.3876500e+001	  9.9838988e+001	  1.5495670e+002	  1.9750474e+002	  2.1871016e+002	  2.2633970e+002	  2.1030955e+002	  1.9309219e+002	  1.6266096e+002	  1.3086326e+002	  1.3364004e+002	  1.5119212e+002	  1.5014283e+002	  1.4053481e+002	  1.1523461e+002	  9.4866203e+001	  8.8360153e+001	  8.5172571e+001	
  9.0000000e+000	  1.7000000e+001	  5.0000000e+000	  8.3607775e+001	  8.3551398e+001	  8.2294334e+001	  8.1285496e+001	  8.3623327e+001	  8.2617262e+001	  8.1257835e+001	  9.9708663e+001	  1.4875140e+002	  1.7485263e+002	  1.9798789e+002	  2.0195791e+002	  1.9710334e+002	  1.8904562e+002	  1.4758388e+002	  1.1379006e+002	  1.2518506e+002	  1.2811450e+002	  1.2215025e+002	  1.1694596e+002	  1.0806934e+002	  8.9151201e+001	  8.7939278e+001	  8.8124432e+001	
  9.0000000e+000	  1.8000000e+001	  6.0000000e+000	  8.1860063e+001	  8.2939053e+001	  8.3238499e+001	  8.2057998e+001	  8.2707122e+001	  8.2535485e+001	  7.8844797e+001	  8.2332405e+001	  8.0792604e+001	  8.4651455e+001	  8.2872137e+001	  8.1016991e+001	  8.2489596e+001	  8.4102936e+001	  8.1528825e+001	  8.3448762e+001	  8.3357112e+001	  8.1721617e+001	  8.3092430e+001	  8.3953613e+001	  8.5860860e+001	  8.5820979e+001	  8.2747549e+001	  8.3090606e+001	
  9.0000000e+000	  1.9000000e+001	  7.0000000e+000	  8.1120878e+001	  8.1886031e+001	  8.0871254e+001	  8.1871752e+001	  7.9768248e+001	  7.8645029e+001	  7.9138801e+001	  7.9183699e+001	  7.7914734e+001	  8.1826907e+001	  8.0496737e+001	  8.0220137e+001	  7.9897763e+001	  8.6193641e+001	  8.1696459e+001	  8.3423718e+001	  8.5308212e+001	  8.7401383e+001	  8.6403045e+001	  8.5325333e+001	  8.5098944e+001	  8.6986507e+001	  8.2064584e+001	  8.5442580e+001	
  9.0000000e+000	  2.0000000e+001	  1.0000000e+000	  7.9944295e+001	  8.1577004e+001	  8.0119223e+001	  8.1906907e+001	  8.1300706e+001	  7.9978889e+001	  7.8052481e+001	  9.8805192e+001	  1.5118664e+002	  1.9121876e+002	  2.0051085e+002	  2.0814426e+002	  1.9822214e+002	  1.8590795e+002	  1.4838632e+002	  1.2031316e+002	  1.3511295e+002	  1.3629516e+002	  1.4097030e+002	  1.3794849e+002	  1.2402049e+002	  9.6312829e+001	  8.8367842e+001	  8.8338994e+001	
  9.0000000e+000	  2.1000000e+001	  2.0000000e+000	  8.6844643e+001	  8.7704628e+001	  8.5010214e+001	  8.8207415e+001	  8.7421377e+001	  8.3840262e+001	  8.4233672e+001	  1.0159657e+002	  1.5710795e+002	  1.8467983e+002	  1.8869049e+002	  1.8748006e+002	  1.8655398e+002	  1.8223598e+002	  1.4993920e+002	  1.2548102e+002	  1.3092624e+002	  1.4402862e+002	  1.3398719e+002	  1.2911801e+002	  1.1395554e+002	  9.7817085e+001	  9.2300538e+001	  8.9263595e+001	
  9.0000000e+000	  2.2000000e+001	  3.0000000e+000	  8.4903782e+001	  8.3361573e+001	  8.0786752e+001	  8.2204592e+001	  8.2894796e+001	  8.1812726e+001	  8.0937317e+001	  9.8620111e+001	  1.4694168e+002	  1.7691426e+002	  1.9868391e+002	  1.9127212e+002	  1.9869785e+002	  1.9344403e+002	  1.5022223e+002	  1.1488789e+002	  1.3646461e+002	  1.4808651e+002	  1.4854647e+002	  1.4145294e+002	  1.1875750e+002	  9.3939441e+001	  9.1315023e+001	  8.9189168e+001	
  9.0000000e+000	  2.3000000e+001	  4.0000000e+000	  8.5555522e+001	  8.6214817e+001	  8.6621272e+001	  8.5981012e+001	  8.7666391e+001	  8.5061784e+001	  8.3913354e+001	  1.0946915e+002	  1.6588573e+002	  1.8530134e+002	  2.0801067e+002	  2.1440296e+002	  2.1071227e+002	  2.0313390e+002	  1.5568272e+002	  1.1877514e+002	  1.3512281e+002	  1.4535068e+002	  1.4975861e+002	  1.4371894e+002	  1.1918248e+002	  9.2516068e+001	  9.0014570e+001	  8.5207638e+001	
  9.0000000e+000	  2.4000000e+001	  5.0000000e+000	  8.4407676e+001	  8.4863109e+001	  8.3183586e+001	  8.6206060e+001	  8.5762201e+001	  8.3446978e+001	  8.1841223e+001	  9.7366657e+001	  1.5671020e+002	  1.8005927e+002	  1.9889794e+002	  1.9461163e+002	  2.0095376e+002	  1.9302389e+002	  1.4821087e+002	  1.0748733e+002	  1.2005852e+002	  1.2367576e+002	  1.2090890e+002	  1.0961909e+002	  1.0334344e+002	  8.7199326e+001	  8.4698516e+001	  8.2126792e+001	
  9.0000000e+000	  2.5000000e+001	  6.0000000e+000	  8.3928773e+001	  8.5368024e+001	  8.4513575e+001	  8.5381958e+001	  8.2240409e+001	  8.0117047e+001	  7.9538825e+001	  7.9256010e+001	  7.9858650e+001	  8.2508818e+001	  8.1381950e+001	  8.1866751e+001	  8.0941748e+001	  8.2979185e+001	  8.0332593e+001	  7.9934562e+001	  8.3147816e+001	  8.2993746e+001	  8.3136371e+001	  8.3000724e+001	  8.4898853e+001	  8.2339199e+001	  8.4336773e+001	  8.2961800e+001	
  9.0000000e+000	  2.6000000e+001	  7.0000000e+000	  8.1052057e+001	  8.1409909e+001	  7.9431287e+001	  8.1405490e+001	  8.0083729e+001	  8.2251377e+001	  7.6907813e+001	  8.0333832e+001	  7.7882742e+001	  8.2977723e+001	  8.1740084e+001	  8.4499937e+001	  7.8707630e+001	  8.3804878e+001	  8.0534056e+001	  7.9155997e+001	  8.1578377e+001	  8.1336737e+001	  8.8358191e+001	  8.9829279e+001	  8.6641225e+001	  8.2264568e+001	  8.4740530e+001	  8.3910032e+001	
  9.0000000e+000	  2.7000000e+001	  1.0000000e+000	  8.0601194e+001	  8.0673907e+001	  8.0356346e+001	  7.9140710e+001	  8.0359702e+001	  7.9603426e+001	  7.7080419e+001	  1.0055236e+002	  1.6571382e+002	  1.9925786e+002	  2.1621152e+002	  2.1717893e+002	  2.2532503e+002	  2.1600475e+002	  1.6495308e+002	  1.3284071e+002	  1.4381136e+002	  1.5763326e+002	  1.5966032e+002	  1.4250944e+002	  1.2427280e+002	  1.0357012e+002	  9.8135123e+001	  9.5734612e+001	
  9.0000000e+000	  2.8000000e+001	  2.0000000e+000	  8.8912148e+001	  9.3817441e+001	  8.8253649e+001	  8.9086078e+001	  8.9258884e+001	  8.7730043e+001	  9.1325552e+001	  1.1003715e+002	  1.7066304e+002	  2.0474592e+002	  2.2949305e+002	  2.3805651e+002	  2.3669561e+002	  2.2755840e+002	  1.7623361e+002	  1.3316199e+002	  1.4893153e+002	  1.6027876e+002	  1.5652169e+002	  1.4221076e+002	  1.2212619e+002	  9.9159276e+001	  9.4203815e+001	  9.1928075e+001	
  9.0000000e+000	  2.9000000e+001	  3.0000000e+000	  9.2069882e+001	  9.2785866e+001	  9.3270785e+001	  9.3249290e+001	  9.1706354e+001	  9.2146027e+001	  8.9771291e+001	  1.0410258e+002	  1.5159458e+002	  1.8761802e+002	  1.9200748e+002	  1.9769998e+002	  1.9913390e+002	  1.9145946e+002	  1.4716909e+002	  1.1822721e+002	  1.3251716e+002	  1.4899530e+002	  1.4726871e+002	  1.4205222e+002	  1.1732707e+002	  9.6523236e+001	  8.7366025e+001	  8.7366261e+001	
  1.0000000e+001	  2.0000000e+000	  6.0000000e+000	  8.9372706e+001	  9.0710371e+001	  8.9128066e+001	  9.0519007e+001	  8.8222452e+001	  8.7918079e+001	  8.7256965e+001	  8.9151205e+001	  9.1945629e+001	  9.1581487e+001	  1.0534212e+002	  1.0398011e+002	  1.0272748e+002	  9.2819882e+001	  8.8356857e+001	  8.7741736e+001	  8.8997661e+001	  8.9114850e+001	  8.5062014e+001	  8.8103495e+001	  8.8095446e+001	  9.1254921e+001	  8.7136582e+001	  8.6543103e+001	
  1.0000000e+001	  3.0000000e+000	  7.0000000e+000	  8.6091174e+001	  8.9105789e+001	  8.5625483e+001	  8.7549080e+001	  8.6147109e+001	  8.5636430e+001	  8.6542029e+001	  8.7873646e+001	  9.1045235e+001	  9.0478612e+001	  9.2111550e+001	  9.2166188e+001	  9.5407343e+001	  9.2637179e+001	  8.7195921e+001	  8.5808920e+001	  9.0765488e+001	  9.0953639e+001	  9.3072218e+001	  9.3570625e+001	  9.4973994e+001	  9.2041510e+001	  8.9194931e+001	  8.9358394e+001	
  1.0000000e+001	  4.0000000e+000	  1.0000000e+000	  8.8111748e+001	  8.8897752e+001	  8.8743796e+001	  8.7942819e+001	  8.9918400e+001	  9.0090558e+001	  8.6873433e+001	  1.0922440e+002	  1.5358976e+002	  1.8634144e+002	  2.1376193e+002	  2.1367817e+002	  2.1136960e+002	  2.0288979e+002	  1.5331543e+002	  1.1411458e+002	  1.2689822e+002	  1.3028139e+002	  1.2888666e+002	  1.1852469e+002	  1.0347008e+002	  9.0729510e+001	  8.6826666e+001	  8.7230444e+001	
  1.0000000e+001	  5.0000000e+000	  2.0000000e+000	  8.3444249e+001	  8.5842879e+001	  8.4598868e+001	  8.3069763e+001	  8.4573668e+001	  8.2283801e+001	  8.4160991e+001	  8.4224057e+001	  8.8257705e+001	  8.6431542e+001	  8.9980383e+001	  9.4105786e+001	  9.8298692e+001	  9.4932174e+001	  8.4422275e+001	  8.3415675e+001	  8.4293364e+001	  8.3524325e+001	  8.8346253e+001	  9.2885857e+001	  8.5802789e+001	  8.7178993e+001	  8.7644969e+001	  8.7349611e+001	
  1.0000000e+001	  6.0000000e+000	  3.0000000e+000	  8.4814975e+001	  8.4685306e+001	  8.3974644e+001	  8.4495108e+001	  8.5345552e+001	  8.1777980e+001	  8.4223886e+001	  1.0724222e+002	  1.7316347e+002	  2.1603115e+002	  2.4294084e+002	  2.5429891e+002	  2.5757309e+002	  2.5358240e+002	  1.9786472e+002	  1.4018501e+002	  1.6046184e+002	  1.7249953e+002	  1.6864517e+002	  1.5280526e+002	  1.2323864e+002	  9.0992752e+001	  8.7059068e+001	  8.3490727e+001	
  1.0000000e+001	  7.0000000e+000	  4.0000000e+000	  8.6377517e+001	  8.4693692e+001	  8.3764057e+001	  8.4027196e+001	  8.3942076e+001	  8.4405085e+001	  8.1062583e+001	  1.0516476e+002	  1.7867770e+002	  2.1825360e+002	  2.3906024e+002	  2.3797178e+002	  2.3721645e+002	  2.1987656e+002	  1.7346864e+002	  1.3051714e+002	  1.4987690e+002	  1.5525818e+002	  1.5398009e+002	  1.4426075e+002	  1.1817737e+002	  9.3993624e+001	  8.9848809e+001	  8.5573278e+001	
